id model_id x y ei location spatial_size kpeaks_dom_0 kpeaks_dom_1 weight_dom_0 weight_dom_1 delay_dom_0 delay_dom_1 kpeaks_non_dom_0 kpeaks_non_dom_1 weight_non_dom_0 weight_non_dom_1 delay_non_dom_0 delay_non_dom_1 tuning_angle sf_sep
12502 sOFF_TF1 184.63670161005206 112.28037689171755 e LGN 3.0763253803576909 55.260072689039362 128.22793417496734 2.1406276185238577 -1.2314200523122769 0.0 4.9117931047936736 nan nan nan nan nan nan nan nan
12503 sOFF_TF1 182.22944590287176 111.045448541463 e LGN 4.8488679075716608 53.120302617570978 124.78813088883756 2.1640535197532698 -1.2227397251500505 0.0 4.987012136523413 nan nan nan nan nan nan nan nan
12504 sOFF_TF1 176.92607796276909 113.66925865949334 e LGN 4.2080885226027416 54.956582746191309 129.91100973569394 2.1606509997137588 -1.2392622692576201 0.0 5.0726464443418235 nan nan nan nan nan nan nan nan
12505 sOFF_TF1 183.52832943291074 116.99323637633798 e LGN 7.4712155098083288 53.40704866901649 126.05339826687498 2.1570051796812968 -1.2512145056584429 0.0 5.0595965456518188 nan nan nan nan nan nan nan nan
12506 sOFF_TF1 183.6815813333078 115.70225109096185 e LGN 6.0306457113129861 53.253440682853523 128.59258687264415 2.0990137381639373 -1.2327803215677169 0.0 4.9685596232532347 nan nan nan nan nan nan nan nan
12507 sOFF_TF1 187.07592561213374 118.92881659686253 e LGN 5.107772978542747 54.064046155377966 127.56434495630572 2.0986314171596443 -1.1942934500439952 0.0 4.8751172635491313 nan nan nan nan nan nan nan nan
12508 sOFF_TF1 185.51269116218577 114.27351240563756 e LGN 2.9353956350100567 54.223758114863926 129.33103588595952 2.1158880976463741 -1.2181292955502658 0.0 4.9894633148895551 nan nan nan nan nan nan nan nan
12509 sOFF_TF1 185.52745241172053 115.77343240426146 e LGN 3.1009463369349461 55.010708937350095 128.99308971656032 2.1413858913598203 -1.2363270921664786 0.0 5.0510086452064726 nan nan nan nan nan nan nan nan
12510 sOFF_TF1 195.44686257440023 9.377515319144397 e LGN 6.3108030233963248 53.173775463719693 125.80628471561336 2.0888296875579564 -1.250970972907512 0.0 5.1136209165194808 nan nan nan nan nan nan nan nan
12511 sOFF_TF1 197.60969915895424 4.6747924902678006 e LGN 4.7699442513218502 53.915243189371047 128.62900312511118 2.1466880135284652 -1.1979348092691133 0.0 5.0373620829482579 nan nan nan nan nan nan nan nan
12512 sOFF_TF1 194.00951769277248 8.3282232712005353 e LGN 5.4550416149344336 55.143005218142697 127.2028077962985 2.1433980020835794 -1.2104577451585294 0.0 4.8774636447749131 nan nan nan nan nan nan nan nan
12513 sOFF_TF1 199.840231814188 2.3817159009733495 e LGN 4.5107464037702805 55.058460848498243 125.53666942734365 2.1166365868514427 -1.1991726921090635 0.0 5.0028681357898304 nan nan nan nan nan nan nan nan
12514 sOFF_TF1 196.93094233930216 5.3275946301850068 e LGN 3.1824322377370597 54.613614580796053 126.84818267007478 2.0733973260155238 -1.2512734697317689 0.0 4.9109985825210387 nan nan nan nan nan nan nan nan
12515 sOFF_TF1 202.23878901314313 1.1954082482162209 e LGN 7.6973561753639466 55.148815042443978 127.97988691349376 2.1205034598475336 -1.1936632219436611 0.0 5.0863719859798477 nan nan nan nan nan nan nan nan
12516 sOFF_TF1 196.44490679581926 1.047018262515659 e LGN 5.1972472187260372 55.10407558495487 127.48081634792553 2.140915124756781 -1.2050521164723131 0.0 4.9785815231075903 nan nan nan nan nan nan nan nan
12517 sOFF_TF1 200.85698619252361 5.0736302803682829 e LGN 5.3714352112400894 53.203807894236007 127.14748391018885 2.066656812349291 -1.2145355950467369 0.0 5.021815343234425 nan nan nan nan nan nan nan nan
12518 sOFF_TF1 195.72714880957864 21.25624079743632 e LGN 5.9961670365328716 53.367905004104152 129.62099872099273 2.1175300519349491 -1.2518439780202417 0.0 4.9480604781244093 nan nan nan nan nan nan nan nan
12519 sOFF_TF1 199.53355594887557 17.160413795746127 e LGN 2.8750137586427944 54.751711769964615 127.345142538649 2.1426842787596696 -1.1928549288254233 0.0 4.9511526263929087 nan nan nan nan nan nan nan nan
12520 sOFF_TF1 193.78526884661235 17.67473895557508 e LGN 3.1268043473996876 53.932544395661346 127.00367782005615 2.0632158461684527 -1.2080756931608456 0.0 4.9916929216093235 nan nan nan nan nan nan nan nan
12521 sOFF_TF1 198.16663563895958 19.516161329451744 e LGN 3.4601389770633491 53.611530699859628 126.51130588748875 2.1618661960159948 -1.2510531326343004 0.0 5.0628325047345406 nan nan nan nan nan nan nan nan
12522 sOFF_TF1 199.86841972763878 12.045692356466898 e LGN 7.7028788663039016 54.614893456339416 128.6980961831961 2.148106055207712 -1.2240160298817351 0.0 5.0475720883194297 nan nan nan nan nan nan nan nan
12523 sOFF_TF1 205.75721863454427 16.447374431423707 e LGN 8.3672658764215644 53.305046192193601 130.15780662132326 2.1112317291098996 -1.2240834850024493 0.0 4.9048296783423408 nan nan nan nan nan nan nan nan
12524 sOFF_TF1 205.41912334814725 20.99030157719714 e LGN 5.7331232657238287 54.53620508039856 131.01241456174131 2.0761549991269725 -1.214566229031 0.0 5.1081997919900193 nan nan nan nan nan nan nan nan
12525 sOFF_TF1 204.67088417501026 18.012466893941259 e LGN 7.2836281421809472 53.790287591427386 126.62058248233514 2.1115710715315013 -1.2157789809385118 0.0 4.964764384840719 nan nan nan nan nan nan nan nan
12526 sOFF_TF1 207.80284916535152 32.929542940310483 e LGN 5.4767173566112231 53.911127536897638 129.13973890694712 2.1632671651035467 -1.248863131126005 0.0 4.8764297571394204 nan nan nan nan nan nan nan nan
12527 sOFF_TF1 198.38121598865638 33.159059694937625 e LGN 2.1461888266130611 55.751264880737658 125.93969596256211 2.0758161537223789 -1.2234369572266481 0.0 4.9056650563653479 nan nan nan nan nan nan nan nan
12528 sOFF_TF1 197.98254519283978 34.91589602552088 e LGN 3.408155516630746 55.631513648789252 128.74227536070993 2.1376198662517929 -1.2018635328888345 0.0 4.8816514580282435 nan nan nan nan nan nan nan nan
12529 sOFF_TF1 196.61530219661657 32.326626560119351 e LGN 6.2665101928918805 53.719297760288583 125.67632304823292 2.1443286116325266 -1.1925460440243794 0.0 5.0396361057267178 nan nan nan nan nan nan nan nan
12530 sOFF_TF1 196.70093440508273 34.547757664859517 e LGN 3.0952164370215218 54.189628221897252 130.53307416634684 2.095522018606732 -1.2485410964495933 0.0 5.030174303484924 nan nan nan nan nan nan nan nan
12531 sOFF_TF1 194.99798670866048 30.204318247037328 e LGN 8.0313485530792459 54.518937825963931 125.55862800587443 2.1103302735196863 -1.231233893113985 0.0 5.0554766636802579 nan nan nan nan nan nan nan nan
12532 sOFF_TF1 197.87458277981105 32.025063113903585 e LGN 3.676360658315815 55.227446958393692 131.10230296547829 2.0786773278424757 -1.2009014851969371 0.0 4.9499770729862487 nan nan nan nan nan nan nan nan
12533 sOFF_TF1 201.56116661064786 33.304360452071172 e LGN 7.3630436841844729 54.866916113644415 128.84514301974795 2.1635569747641741 -1.2520056106092725 0.0 4.9322823232213695 nan nan nan nan nan nan nan nan
12534 sOFF_TF1 192.82290365278945 40.732977723600548 e LGN 4.5357247154839158 55.209963969013849 130.01533838141208 2.1332877157878096 -1.2049037740919615 0.0 4.9892557700141884 nan nan nan nan nan nan nan nan
12535 sOFF_TF1 198.41281610667716 39.982946302679039 e LGN 4.7423452840651379 53.758163191759245 127.84886327504292 2.1661125769221123 -1.2141253806097305 0.0 5.0469529307766692 nan nan nan nan nan nan nan nan
12536 sOFF_TF1 193.07652322250081 36.273711938605601 e LGN 5.7696561345475175 54.059756959930517 127.53238812226888 2.1067988625122624 -1.2465326090708782 0.0 5.1075387631132694 nan nan nan nan nan nan nan nan
12537 sOFF_TF1 197.93577760630438 43.332125389819424 e LGN 2.0842409681781944 54.927325211980971 125.12079602066274 2.1386072903665272 -1.2117045049933948 0.0 5.0833364970270569 nan nan nan nan nan nan nan nan
12538 sOFF_TF1 207.42418509780114 39.736741073751226 e LGN 3.2812249427507814 54.624267110221894 129.92509670757644 2.1149746107772867 -1.2497044596905851 0.0 5.0854295122261703 nan nan nan nan nan nan nan nan
12539 sOFF_TF1 197.52313771684251 38.621615552526379 e LGN 4.4829009204151342 53.657560717738264 126.89321908160466 2.1394802465207707 -1.2145758022331763 0.0 5.0893826701099867 nan nan nan nan nan nan nan nan
12540 sOFF_TF1 205.23411993965678 45.57813486214431 e LGN 2.6344342082102061 53.183698999090964 130.95189137499548 2.071084238260597 -1.1934258667076183 0.0 5.0671048821549425 nan nan nan nan nan nan nan nan
12541 sOFF_TF1 192.35123445927695 40.703348354295166 e LGN 5.3202017089847731 53.120084685053435 130.42465495788136 2.0777863247368065 -1.2071157055284474 0.0 5.0188889115603059 nan nan nan nan nan nan nan nan
12542 sOFF_TF1 196.82650190524754 56.282677309487582 e LGN 3.422649840402153 54.723844070991824 127.47754573410276 2.0957289907660881 -1.1992249845407983 0.0 5.0970446091052528 nan nan nan nan nan nan nan nan
12543 sOFF_TF1 203.49874477381641 56.247350306496855 e LGN 2.4696768712878785 55.012821339267006 126.493016868192 2.137010590655918 -1.2501183109784773 0.0 4.9432122359237018 nan nan nan nan nan nan nan nan
12544 sOFF_TF1 199.49191647513049 54.057234546979615 e LGN 4.5969942769780392 54.008344355042944 125.9950222634327 2.1669041631329811 -1.2097127272065171 0.0 5.026375858551047 nan nan nan nan nan nan nan nan
12545 sOFF_TF1 194.52338864786054 57.201584784062916 e LGN 2.9389303354409231 54.204797084343845 127.51218953695084 2.1313854981753408 -1.2219610405637176 0.0 5.1176472022116313 nan nan nan nan nan nan nan nan
12546 sOFF_TF1 198.67031459893391 53.214664237610215 e LGN 5.419486220760283 54.92115476705839 125.51820063442584 2.1038222870694288 -1.2401557777336198 0.0 5.0970388238174476 nan nan nan nan nan nan nan nan
12547 sOFF_TF1 207.98235614281126 54.467960355503934 e LGN 4.068917740343033 55.102094902933118 128.67573945658989 2.0903475262324176 -1.218268668845806 0.0 5.0049275555622019 nan nan nan nan nan nan nan nan
12548 sOFF_TF1 196.39847437558296 57.628920480888127 e LGN 6.9365527273299499 54.02927227111168 129.68508832581639 2.1103004685141613 -1.2019435263852098 0.0 5.0125984143734605 nan nan nan nan nan nan nan nan
12549 sOFF_TF1 201.82039670730182 59.70729455904835 e LGN 3.9289035688782814 55.34983585277358 125.45044432417576 2.1188374794963365 -1.2125621211925335 0.0 5.1164057912132792 nan nan nan nan nan nan nan nan
12550 sOFF_TF1 195.34012321708076 67.093390912213053 e LGN 5.8741388917197286 54.184912725806001 129.33865806905186 2.0834555242985369 -1.2478091973160665 0.0 4.9208518790411437 nan nan nan nan nan nan nan nan
12551 sOFF_TF1 199.23284683398714 67.018256635303999 e LGN 3.039754002324603 54.241285346334983 126.70644099639176 2.0897501267719942 -1.2281528731517688 0.0 5.0064146829390985 nan nan nan nan nan nan nan nan
12552 sOFF_TF1 202.2019519500526 69.333614048458557 e LGN 5.1961765495638232 53.128610482280024 126.43131603194615 2.0891963813559209 -1.1923912832344898 0.0 4.9338120457278603 nan nan nan nan nan nan nan nan
12553 sOFF_TF1 192.70440774733245 70.110744783618429 e LGN 6.07129528176573 53.890307397436892 131.05932243808792 2.1289915431714608 -1.2323124700208752 0.0 4.9281897558932073 nan nan nan nan nan nan nan nan
12554 sOFF_TF1 205.52783429904781 70.850036575871002 e LGN 5.0142645299941453 55.146785915547383 126.02950175600787 2.0714990988348414 -1.197085593675665 0.0 4.9639759988482828 nan nan nan nan nan nan nan nan
12555 sOFF_TF1 192.80601403729113 69.875271858558392 e LGN 3.2037847257138727 54.385199278873841 127.85591138563714 2.1433226406916184 -1.1944195497327854 0.0 5.0287626146352604 nan nan nan nan nan nan nan nan
12556 sOFF_TF1 201.74255845801585 67.425270011707042 e LGN 3.3984357887333783 53.590913165366111 128.10880451994913 2.1319462006438279 -1.2170662036381374 0.0 4.9641597418447345 nan nan nan nan nan nan nan nan
12557 sOFF_TF1 199.7877619902994 64.095823956390973 e LGN 8.8337588123477602 55.303838058411564 130.42169573280034 2.1299767190662613 -1.2347835842997801 0.0 5.0603764378304401 nan nan nan nan nan nan nan nan
12558 sOFF_TF1 203.9315730392477 78.526285990353657 e LGN 4.5130928870272156 55.820103748048268 129.37938916189211 2.158511770434723 -1.2443372514138578 0.0 4.9161931586824084 nan nan nan nan nan nan nan nan
12559 sOFF_TF1 194.863012632628 73.09798492511851 e LGN 5.3809149720036533 54.070458156841937 128.59314716456421 2.0922653809927483 -1.2110895552923826 0.0 5.058438449277685 nan nan nan nan nan nan nan nan
12560 sOFF_TF1 207.2137170123101 77.194557816349601 e LGN 7.0077309479515844 55.269920413217868 127.96661853175458 2.1196165865852512 -1.2358527303057762 0.0 5.122855762182084 nan nan nan nan nan nan nan nan
12561 sOFF_TF1 204.85697777491913 75.02706668243799 e LGN 3.275366589222072 53.30867796215913 129.37371144548993 2.0657363469273093 -1.2397008403843404 0.0 4.9001634216738523 nan nan nan nan nan nan nan nan
12562 sOFF_TF1 201.03338312591617 72.328149625519274 e LGN 3.7347106228164861 54.990487397743628 125.20861906357212 2.1382183734989262 -1.2438315462301073 0.0 4.9932855182932139 nan nan nan nan nan nan nan nan
12563 sOFF_TF1 192.06012707297444 78.647356118661108 e LGN 3.8137803495245315 53.244936793562054 126.90064841034233 2.1381900325574938 -1.1991564940311972 0.0 4.959372982035906 nan nan nan nan nan nan nan nan
12564 sOFF_TF1 205.85568448089495 81.050541036379144 e LGN 3.2360161001133534 53.128374459971077 127.46615182539789 2.0790594283315618 -1.2261916868938585 0.0 5.0346259053600226 nan nan nan nan nan nan nan nan
12565 sOFF_TF1 197.37055390374007 80.364017535503962 e LGN 3.4225394279015635 53.809986240234061 129.02832364320679 2.1018345860289709 -1.2055949329035021 0.0 5.0247069729507459 nan nan nan nan nan nan nan nan
12566 sOFF_TF1 197.2482308669654 88.924130508951137 e LGN 9.0703269098139874 53.527400404235472 124.72547672739326 2.1184227860580926 -1.2496405703533475 0.0 5.1181300716604872 nan nan nan nan nan nan nan nan
12567 sOFF_TF1 206.79030407093381 85.398502177551549 e LGN 7.1767076142483095 55.072180833564211 129.88110575592137 2.1603449493644358 -1.2337331711827793 0.0 4.8891430110191578 nan nan nan nan nan nan nan nan
12568 sOFF_TF1 196.24387678701225 91.189604457722282 e LGN 6.5660455943394744 53.613737586169691 127.72853511059044 2.1265158636339163 -1.2442139307428748 0.0 4.8876814048415609 nan nan nan nan nan nan nan nan
12569 sOFF_TF1 202.34915981045845 90.473493456490147 e LGN 8.090527032136821 53.685013612025138 126.30927309857297 2.0647395686671768 -1.2421549150805236 0.0 5.0760119959153363 nan nan nan nan nan nan nan nan
12570 sOFF_TF1 203.22471808766187 86.529457045299324 e LGN 4.9857988849005448 54.416915916019427 125.55182601823566 2.1128670291168241 -1.2423519186081768 0.0 4.8944273961133939 nan nan nan nan nan nan nan nan
12571 sOFF_TF1 201.7537152695156 92.713508135236125 e LGN 2.9377419067365382 53.850031252171753 125.33468653313975 2.0618649105007076 -1.2017447261579846 0.0 5.0933050218207105 nan nan nan nan nan nan nan nan
12572 sOFF_TF1 196.91833211701871 91.555992514949892 e LGN 5.6699429013241289 55.47599830000749 130.60915162246337 2.091432859974558 -1.2189082137236671 0.0 4.9410066419519136 nan nan nan nan nan nan nan nan
12573 sOFF_TF1 194.82139875412736 91.567835930605952 e LGN 4.4198887323371769 53.272683025368202 125.96453757892282 2.1207050759082007 -1.2086079393442886 0.0 4.9953146674837745 nan nan nan nan nan nan nan nan
12574 sOFF_TF1 196.79842506147179 101.67752508589975 e LGN 4.4825408107940872 53.416007643322367 130.4871924165453 2.1442237558869741 -1.2349084299831605 0.0 5.1166251537942999 nan nan nan nan nan nan nan nan
12575 sOFF_TF1 194.36153376399486 106.43452969356338 e LGN 3.8640294125296935 54.079906964525122 125.58223871358534 2.1385365881256084 -1.2208727766466054 0.0 4.9982320986296642 nan nan nan nan nan nan nan nan
12576 sOFF_TF1 197.67217555558324 101.65311812990082 e LGN 6.4796555914490135 53.896683091663284 129.3588567318134 2.1443572090582648 -1.2284485292181635 0.0 4.9711279347624364 nan nan nan nan nan nan nan nan
12577 sOFF_TF1 194.91933605752678 96.719475343812164 e LGN 5.3500413293583602 53.979688196240538 125.30283108129139 2.1043481369357333 -1.2048344237420536 0.0 5.0158640860862667 nan nan nan nan nan nan nan nan
12578 sOFF_TF1 200.27627711819105 100.2646762338583 e LGN 5.1963053878520746 53.90510026522967 125.08655861644206 2.1593085752245216 -1.2259519955045961 0.0 4.9424966377818951 nan nan nan nan nan nan nan nan
12579 sOFF_TF1 196.34716281331558 106.5327408409656 e LGN 4.5477693500374716 53.683781142770634 128.48464854543897 2.131345362071992 -1.2012545021359016 0.0 5.1071983590668486 nan nan nan nan nan nan nan nan
12580 sOFF_TF1 196.63332696813032 98.536371616755929 e LGN 3.6110576220858475 55.121263555638926 125.45319268833184 2.1602651543874849 -1.2265574681549016 0.0 4.9764703634803782 nan nan nan nan nan nan nan nan
12581 sOFF_TF1 201.57075093109339 102.76087053947353 e LGN 5.6162032322519391 54.684959458393436 129.19365500826177 2.0710402477844028 -1.2349248147427203 0.0 4.9861682333095541 nan nan nan nan nan nan nan nan
12582 sOFF_TF1 207.83954163682176 116.18308746137453 e LGN 4.8157869924909891 54.878209509440715 125.64573173438575 2.1447705320114134 -1.2071956969678586 0.0 4.9006308569268215 nan nan nan nan nan nan nan nan
12583 sOFF_TF1 204.05751761890363 117.54894284085005 e LGN 6.8892713233280602 54.546924328616839 125.45249464592318 2.11088452734288 -1.2353524110038396 0.0 5.0507930202129021 nan nan nan nan nan nan nan nan
12584 sOFF_TF1 203.58247303418975 113.83216515001291 e LGN 5.3846938813916658 54.348223494256573 126.83536901051218 2.095179643975285 -1.1984999241710597 0.0 5.1115261660282663 nan nan nan nan nan nan nan nan
12585 sOFF_TF1 205.64883012599171 111.58221214701044 e LGN 6.1735004294060127 53.17161979596613 130.25574044335715 2.0905110086835808 -1.2326850747211107 0.0 5.0477151412552335 nan nan nan nan nan nan nan nan
12586 sOFF_TF1 205.09300486023318 117.87699633770978 e LGN 4.1254314929833704 55.293971238227556 127.94824662436737 2.0645820543807805 -1.2087054829978923 0.0 4.9577028699256882 nan nan nan nan nan nan nan nan
12587 sOFF_TF1 197.41041381904984 113.77179734018111 e LGN 4.5624683986200525 54.448679466228711 130.08921571301127 2.0729954312743502 -1.2113460591943466 0.0 5.0911915274857726 nan nan nan nan nan nan nan nan
